
elapsed_time_ms,position_rad,velocity_rad_per_sec,
16881,53.3204,13.5099,
16882,53.3311,13.4406,
16883,53.3396,13.3155,
16884,53.3511,13.2702,
16885,53.3595,13.1494,
16886,53.3695,13.0699,
16887,53.3833,13.0883,
16888,53.3979,13.1254,
16889,53.4109,13.1233,
16890,53.4278,13.217,
16891,53.4431,13.2701,
16892,53.4592,13.341,
16893,53.4776,13.4676,
16894,53.4976,13.6295,
16895,53.5145,13.7106,
16896,53.5375,13.9431,
16897,53.5589,14.1314,
16898,53.5827,14.3726,
16899,53.608,14.646,
16900,53.6349,14.951,
16901,53.6602,15.21,
16902,53.6901,15.5776,
16903,53.7215,15.9743,
16904,53.7515,16.3227,
16905,53.7821,16.6817,
16906,53.8167,17.1275,
16907,53.8512,17.5622,
16908,53.8864,18.0051,
16909,53.9248,18.5137,
16910,53.9601,18.9329,
16911,54,19.4567,
16912,54.0437,20.0632,
16913,54.0805,20.482,
16914,54.1234,21.0438,
16915,54.1664,21.5915,
16916,54.2093,22.1254,
16917,54.2508,22.6078,
16918,54.296,23.1739,
16919,54.3428,23.7642,
16920,54.3896,24.3398,
16921,54.4348,24.8626,
16922,54.4763,25.2765,
16923,54.5215,25.7759,
16924,54.5652,26.2244,
16925,54.6128,26.7576,
16926,54.6557,27.1625,
16927,54.6995,27.5764,
16928,54.7416,27.9415,
16929,54.7869,28.3744,
16930,54.8329,28.8155,
16931,54.8789,29.2456,
16932,54.9219,29.5882,
16933,54.9618,29.8456,
16934,55.007,30.2308,
16935,55.0507,30.5679,
16936,55.0937,30.8776,
16937,55.1343,31.1219,
16938,55.1788,31.456,
16939,55.2248,31.82,
16940,55.2678,32.0984,
16941,55.3084,32.3121,
16942,55.3499,32.5398,
16943,55.3943,32.8384,
16944,55.4342,33.0145,
16945,55.4757,33.2247,
16946,55.5201,33.5061,
16947,55.5639,33.7615,
16948,55.603,33.8953,
16949,55.6436,34.0642,
16950,55.6873,34.3056,
16951,55.7249,34.3875,
16952,55.7671,34.5824,
16953,55.8124,34.8492,
16954,55.8507,34.9367,
16955,55.8914,35.0795,
16956,55.9328,35.238,
16957,55.9711,35.3158,
16958,56.0125,35.4683,
16959,56.0563,35.6746,
16960,56.0938,35.7223,
16961,56.1337,35.8263,
16962,56.1744,35.9469,
16963,56.212,35.9878,
16964,56.2549,36.1619,
16965,56.294,36.2358,
16966,56.3316,36.2694,
16967,56.373,36.3981,
16968,56.4091,36.3894,
16969,56.4513,36.5343,
16970,56.4888,36.5605,
16971,56.5264,36.586,
16972,56.5655,36.6493,
16973,56.6031,36.6726,
16974,56.6445,36.7912,
16975,56.6798,36.7535,
16976,56.7189,36.8125,
16977,56.7535,36.7551,
16978,56.7949,36.8716,
16979,56.8302,36.8319,
16980,56.87,36.9082,
16981,56.9038,36.8292,
16982,56.9429,36.8863,
16983,56.9813,36.9229,
16984,57.0165,36.8819,
16985,57.0518,36.8419,
16986,57.0909,36.8988,
16987,57.1262,36.8583,
16988,57.1638,36.8764,
16989,57.1968,36.7791,
16990,57.2359,36.8375,
16991,57.2696,36.7603,
16992,57.3065,36.7617,
16993,57.3402,36.6862,
16994,57.3801,36.7662,
16995,57.4115,36.6332,
16996,57.4476,36.6186,
16997,57.4836,36.6044,
16998,57.5174,36.533,
16999,57.5542,36.54,
17000,57.5856,36.4126,
17001,57.6232,36.4419,
17002,57.6562,36.3554,
17003,57.6876,36.2326,
17004,57.726,36.2855,
17005,57.7574,36.1646,
17006,57.7904,36.085,
17007,57.8257,36.0649,
17008,57.8587,35.9878,
17009,57.8924,35.9318,
17010,57.9254,35.8581,
17012,57.9592,35.8052,
17012,57.9929,35.7538,
17013,58.0244,35.6462,
17014,58.0581,35.5986,
17015,58.0911,35.5332,
17016,58.1225,35.431,
17017,58.1555,35.3698,
17018,58.1877,35.2909,
17019,58.2192,35.1947,
17020,58.2514,35.1203,
17021,58.2828,35.0284,
17022,58.3158,34.9772,
17023,58.3457,34.8505,
17024,58.3756,34.7272,
17025,58.4109,34.741,
17026,58.4408,34.6203,
17027,58.47,34.4835,
17028,58.503,34.4458,
17029,58.5352,34.3901,
17031,58.5643,34.2589,
17032,58.5935,34.1311,
17032,58.6241,34.0448,
17033,58.6579,34.0374,
17034,58.6855,33.8768,
17035,58.7146,33.7584,
17036,58.7461,33.7007,
17037,58.7752,33.5868,
17038,58.8059,33.5142,
17039,58.8343,33.3857,
17040,58.8627,33.2605,
17041,58.8926,33.1769,
17042,58.9233,33.1144,
17043,58.954,33.0536,
17044,58.9808,32.8984,
17045,59.0092,32.7853,
17046,59.0399,32.7327,
17047,59.0667,32.5855,
17048,59.0981,32.557,
17049,59.1258,32.4333,
17050,59.1534,32.3129,
17051,59.1802,32.1762,
17052,59.2078,32.062,
17053,59.2385,32.0275,
17054,59.2646,31.8787,
17055,59.2945,31.8296,
17056,59.3213,31.7049,
17057,59.3482,31.5834,
17058,59.3743,31.4458,
17059,59.4011,31.3308,
17060,59.4303,31.2761,
17061,59.4556,31.127,
17062,59.4847,31.0774,
17063,59.5116,30.9717,
17064,59.5399,30.9068,
17065,59.5645,30.7477,
17066,59.5913,30.6502,
17067,59.6182,30.555,
17068,59.6435,30.4239,
17069,59.6696,30.3152,
17070,59.6949,30.1901,
17071,59.7225,30.1257,
17072,59.7463,29.967,
17073,59.7723,29.8698,
17074,59.7976,29.7558,
17075,59.8253,29.7022,
17076,59.8483,29.5349,
17077,59.8751,29.4676,
17078,59.8989,29.3253,
17079,59.928,29.3208,
17080,59.9495,29.1247,
17081,59.9763,29.0677,
17082,60.0001,28.9354,
17083,60.027,28.8831,
17084,60.0484,28.698,
17085,60.0753,28.6516,
17086,60.0983,28.5106,
17087,60.1251,28.4689,
17088,60.1459,28.2749,
17089,60.1719,28.22,
17090,60.1942,28.0706,
17091,60.221,28.0399,
17092,60.241,27.8375,
17093,60.2655,27.7552,
17094,60.2877,27.6173,
17095,60.3123,27.5404,
17096,60.3345,27.408,
17097,60.3583,27.3172,
17098,60.3813,27.2096,
17099,60.4051,27.1238,
17100,60.4281,27.0209,
17101,60.4503,26.9014,
17102,60.4741,26.8233,
17103,60.4971,26.7279,
17104,60.5209,26.6542,
17105,60.5393,26.4481,
17106,60.5631,26.3813,
17107,60.5838,26.2394,
17108,60.6076,26.1778,
17109,60.6283,26.0412,
17110,60.6498,25.927,
17111,60.6728,25.854,
17112,60.6943,25.7446,
17113,60.718,25.6954,
17114,60.7357,25.494,
17115,60.7571,25.3936,
17116,60.7779,25.2765,
17117,60.8001,25.2007,
17118,60.8216,25.1075,
17119,60.8415,24.9784,
17120,60.8645,24.9292,
17121,60.8822,24.7469,
17122,60.9036,24.6651,
17123,60.9228,24.5279,
17124,60.9435,24.4324,
17125,60.965,24.3585,
17126,60.9849,24.2481,
17127,61.0056,24.1596,
17128,61.0225,23.9775,
17129,61.0432,23.8957,
17130,61.0639,23.8161,
17131,61.0831,23.7001,
17132,61.1038,23.6252,
17133,61.1207,23.4565,
17134,61.1399,23.3494,
17135,61.1614,23.3026,
17136,61.1782,23.1418,
17137,61.1982,23.0619,
17138,61.2158,22.9263,
17139,61.2342,22.8134,
17140,61.2549,22.7607,
17141,61.2695,22.5561,
17142,61.2894,22.4907,
17143,61.3086,22.4078,
17144,61.3224,22.1927,
17145,61.3401,22.0789,
17146,61.3585,21.9872,
17147,61.3723,21.7826,
17148,61.3891,21.6599,
17149,61.406,21.5403,
17150,61.416,21.251,
17151,61.4313,21.1033,
17152,61.4451,20.9208,
17153,61.4582,20.7238,
17154,61.4689,20.4741,
17155,61.4827,20.3074,
17156,61.495,20.1065,
17157,61.5073,19.9107,
17158,61.5149,19.6046,
17159,61.528,19.4404,
17160,61.5379,19.2037,
17161,61.5502,19.0304,
17162,61.5587,18.7656,
17163,61.5663,18.4883,
17164,61.5778,18.3136,
17165,61.587,18.0859,
17166,61.5985,17.9213,
17167,61.6062,17.6651,
17168,61.6123,17.3768,
17169,61.6238,17.23,
17170,61.633,17.0294,
17171,61.6453,16.9105,
17172,61.6553,16.737,
17173,61.6637,16.5294,
17174,61.6775,16.4614,
17175,61.689,16.3374,
17176,61.7021,16.255,
17177,61.712,16.0979,
17178,61.7274,16.079,
17179,61.7443,16.0988,
17180,61.7573,16.0223,
17181,61.7757,16.0819,
17182,61.7964,16.1976,
17183,61.811,16.157,
17184,61.8317,16.2708,
17185,61.8593,16.5543,
17186,61.8831,16.7349,
17187,61.9053,16.8726,
17188,61.923,16.8917,
17189,61.949,17.1214,
17190,61.9759,17.3645,
17191,62.0027,17.6015,
17192,62.0319,17.8901,
17193,62.0641,18.2482,
17194,62.0963,18.5973,
17195,62.127,18.8994,
17196,62.1638,19.3473,
17197,62.1968,19.6881,
17198,62.2344,20.1355,
17199,62.2712,20.5524,
17200,62.321,21.2851,
17201,62.3632,21.8075,
17202,62.4,22.1827,
17203,62.443,22.7019,
17204,62.4706,22.8247,
17205,62.5143,23.347,
17206,62.5573,23.8372,
17207,62.5979,24.2575,
17208,62.6424,24.7631,
17209,62.6884,25.2946,
17210,62.7344,25.8127,
17211,62.7797,26.2987,
17212,62.8357,27.041,
17213,62.8825,27.5346,
17214,62.9262,27.9392,
17215,62.9684,28.2954,
17216,63.0098,28.6234,
17217,63.0558,29.0583,
17218,63.0988,29.4056,
17219,63.141,29.7251,
17220,63.1831,30.0366,
17221,63.2276,30.3978,
17222,63.2736,30.7883,
17223,63.3135,31.0158,
17224,63.3557,31.2949,
17225,63.3987,31.5864,
17226,63.4424,31.8897,
17227,63.4807,32.0511,
17228,63.5237,32.3237,
17229,63.5689,32.6469,
17230,63.6088,32.8277,
17231,63.6495,33.0234,
17232,63.6924,33.2715,
17233,63.7338,33.4753,
17234,63.7722,33.5971,
17235,63.8159,33.8501,
17236,63.8581,34.0585,
17237,63.8949,34.1274,
17238,63.9379,34.348,
17239,63.9762,34.448,
17240,64.0161,34.584,
17241,64.0598,34.8123,
17242,64.0982,34.9008,
17243,64.138,35.0253,
17244,64.1787,35.1659,
17245,64.2155,35.2072,
17246,64.2577,35.3816,
17247,64.2976,35.4942,
17248,64.3359,35.5655,
17249,64.3758,35.6735,
17250,64.4119,35.6829,
17251,64.4533,35.8261,
17252,64.4924,35.9084,
17253,64.53,35.9502,
17254,64.5683,36.0103,
17255,64.6051,36.0303,
17256,64.6473,36.1843,
17257,64.6818,36.1426,
17258,64.7225,36.2553,
17259,64.757,36.2118,
17260,64.7969,36.3035,
17261,64.8352,36.3547,
17262,64.8713,36.3471,
17263,64.9081,36.3587,
17264,64.9457,36.3893,
17265,64.984,36.4384,
17266,65.0201,36.4286,
17267,65.0554,36.3999,
17268,65.0929,36.4294,
17269,65.1313,36.4775,
17270,65.1658,36.4285,
17271,65.2011,36.3997,
17272,65.2394,36.4485,
17273,65.2747,36.4193,
17274,65.3123,36.4484,
17275,65.3453,36.3617,
17276,65.3844,36.4306,
17277,65.4181,36.3634,
17278,65.4542,36.3556,
17279,65.4879,36.2905,
17280,65.5271,36.3611,
17281,65.5585,36.2381,
17282,65.593,36.195,
17283,65.6306,36.2297,
17284,65.6628,36.1295,
17285,65.7004,36.1658,
17286,65.7326,36.0669,
17287,65.7687,36.0665,
17288,65.8032,36.0277,
17289,65.8346,35.9132,
17290,65.873,35.974,
17291,65.9044,35.8609,
17292,65.9366,35.7696,
17293,65.9734,35.7959,
17294,66.0064,35.7255,
17295,66.0394,35.6567,
17296,66.0732,35.6091,
17297,66.1069,35.5625,
17298,66.1399,35.498,
17299,66.1721,35.4158,
17300,66.2066,35.3933,
17301,66.2396,35.333,
17302,66.271,35.2359,
17303,66.3048,35.1986,
17304,66.337,35.124,
17305,66.3692,35.0513,
17306,66.4022,34.9996,
17307,66.4344,34.9299,
17308,66.4666,34.8619,
17309,66.4988,34.7957,
17310,66.5295,34.6929,
17311,66.5633,34.6692,
17312,66.5932,34.5504,
17313,66.6231,34.4343,
17314,66.6584,34.4556,
17315,66.6883,34.342,
17316,66.7174,34.2121,
17317,66.7519,34.2197,
17318,66.7834,34.1502,
17319,66.8118,34.006,
17320,66.8424,33.9228,
17321,66.8747,33.8802,
17322,66.9061,33.8192,
17323,66.9345,33.6833,
17324,66.9636,33.5698,
17325,66.9989,33.6127,
17326,67.0265,33.4626,
17327,67.0557,33.3547,
17328,67.0863,33.2878,
17329,67.1147,33.1651,
17330,67.1477,33.1605,
17331,67.1761,33.0408,
17332,67.2045,32.9244,
17333,67.2328,32.8108,
17334,67.262,32.7191,
17335,67.2957,32.7448,
17336,67.3218,32.5781,
17337,67.3502,32.4732,
17338,67.3793,32.3899,
17339,67.4062,32.2514,
17340,67.4376,32.2311,
17341,67.466,32.1349,
17342,67.4952,32.0601,
17343,67.5212,31.9105,
17344,67.5488,31.803,
17345,67.578,31.7368,
17346,67.6041,31.5953,
17347,67.6355,31.5914,
17348,67.6624,31.4728,
17349,67.6907,31.3955,
17350,67.716,31.2433,
17351,67.7429,31.1334,
17352,67.7705,31.0454,
17353,67.7966,30.9212,
17354,67.8242,30.8384,
17355,67.8503,30.7194,
17356,67.8817,30.7376,
17357,67.9055,30.5635,
17358,67.9346,30.528,
17359,67.96,30.3977,
17360,67.986,30.2896,
17361,68.0106,30.146,
17362,68.0374,30.0635,
17363,68.0627,29.9446,
17364,68.0888,29.8479,
17365,68.1141,29.7346,
17366,68.1387,29.6048,
17367,68.1655,29.5357,
17368,68.1893,29.3918,
17369,68.2146,29.2897,
17370,68.2391,29.1711,
17371,68.2652,29.0937,
17372,68.2882,28.9416,
17373,68.3135,28.851,
17374,68.3381,28.7433,
17375,68.3642,28.6766,
17376,68.3864,28.5157,
17377,68.4117,28.4357,
17378,68.4355,28.3191,
17379,68.4616,28.2631,
17380,68.4838,28.1127,
17381,68.5076,28.0042,
17382,68.5314,27.8984,
17383,68.5559,27.8145,
17384,68.5789,27.6944,
17385,68.6019,27.5773,
17386,68.6257,27.4824,
17387,68.6495,27.3897,
17388,68.6725,27.2802,
17389,68.6947,27.1544,
17390,68.7185,27.0698,
17391,68.74,26.93,
17392,68.763,26.832,
17393,68.7814,26.6215,
17394,68.8044,26.5312,
17395,68.8259,26.4046,
17396,68.8497,26.339,
17397,68.8719,26.2366,
17398,68.8934,26.1176,
17399,68.9164,26.0399,
17400,68.9363,25.8875,
17401,68.9593,25.8155,
17402,68.977,25.6111,
17403,68.9985,25.5078,
17404,69.0199,25.407,
17405,69.0414,25.3087,
17406,69.0637,25.232,
17407,69.0813,25.0422,
17408,69.102,24.934,
17409,69.1212,24.7899,
17410,69.1434,24.7262,
17411,69.1641,24.6259,
17412,69.1833,24.4895,
17413,69.2025,24.3566,
17414,69.2201,24.1887,
17415,69.2416,24.1209,
17416,69.2615,24.0164,
17417,69.2792,23.857,
17418,69.2976,23.7208,
17419,69.316,23.5881,
17420,69.3359,23.4967,
17421,69.3566,23.4272,
17422,69.3712,23.2058,
17423,69.3904,23.105,
17424,69.4103,23.0259,
17425,69.4287,22.9105,
17426,69.4464,22.7787,
17427,69.4633,22.6312,
17428,69.4817,22.5254,
17429,69.5008,22.4418,
17430,69.5154,22.2451,
17431,69.5338,22.149,
17432,69.553,22.0748,
17433,69.5653,21.8296,
17434,69.5821,21.7058,
17435,69.5998,21.6041,
17436,69.6121,21.3709,
17437,69.6289,21.2583,
17438,69.6435,21.0912,
17439,69.6565,20.8899,
17440,69.6688,20.6745,
17441,69.6818,20.4836,
17442,69.6964,20.3358,
17443,69.7064,20.0767,
17444,69.7179,19.8624,
17445,69.7302,19.6726,
17446,69.7424,19.4877,
17447,69.7532,19.2688,
17448,69.7608,18.979,
17449,69.7739,18.8305,
17450,69.7831,18.5897,
17451,69.7954,18.4319,
17452,69.8038,18.1819,
17453,69.8122,17.9383,
17454,69.8237,17.7774,
17455,69.8329,17.5632,
17456,69.8445,17.4118,
17457,69.8529,17.1872,
17458,69.8613,16.9685,
17459,69.8736,16.8512,
17460,69.8836,16.6792,
17461,69.8974,16.6073,
17462,69.9073,16.4414,
17463,69.9212,16.3756,
17464,69.9334,16.2729,
17465,69.948,16.2304,
17466,69.9587,16.0931,
17467,69.9748,16.0935,
17468,69.9909,16.0938,
17469,70.004,16.0174,
17470,70.0224,16.0772,
17471,70.04,16.1162,
17472,70.0538,16.0584,
17473,70.073,16.1364,
17474,70.093,16.2316,
17475,70.1091,16.2285,
17476,70.1305,16.3597,
17477,70.1505,16.4491,
17478,70.172,16.5747,
17479,70.1957,16.7549,
17480,70.2187,16.9113,
17481,70.2433,17.1021,
17482,70.2671,17.2689,
17483,70.2931,17.4891,
17484,70.3192,17.7038,
17485,70.3461,17.9324,
17486,70.3737,18.1743,
17487,70.4021,18.4295,
17488,70.4366,18.8315,
17489,70.4642,19.0512,
17490,70.4941,19.3226,
17491,70.5278,19.6833,
17492,70.5608,20.0156,
17493,70.593,20.3207,
17494,70.6314,20.7713,
17495,70.6644,21.0765,
17496,70.7012,21.4701,
17497,70.7395,21.892,
17498,70.7817,22.3993,
17499,70.8185,22.7598,
17501,70.8599,23.2263,
17501,70.9021,23.7002,
17502,70.9581,24.5073,
17503,70.9857,24.5851,
17504,71.0317,25.1208,
17505,71.077,25.6242,
17506,71.1207,26.0765,
17507,71.1621,26.4601,
17508,71.2074,26.9298,
17509,71.2526,27.3878,
17510,71.2979,27.8346,
17511,71.3393,28.174,
17512,71.3823,28.5435,
17513,71.4275,28.9612,
17514,71.4735,29.3876,
17516,71.5196,29.8035,
17516,71.5602,30.0746,
17517,71.6032,30.3966,
17518,71.6469,30.7296,
17519,71.6929,31.1119,
17520,71.7335,31.3503,
17521,71.775,31.602,
17522,71.8195,31.9242,
17523,71.8647,32.2573,
17524,71.9077,32.5247,
17525,71.9468,32.6895,
17526,71.9913,32.9844,
17527,72.0342,33.2335,
17528,72.0741,33.3998,
17529,72.1155,33.6003,
17531,72.1608,33.8915,
17531,72.2045,34.1372,
17532,72.2582,34.6259,
17533,72.2858,34.4507,
17534,72.3272,34.6248,
17535,72.3663,34.7371,
17536,72.4085,34.9234,
17537,72.453,35.1623,
17538,72.4944,35.3187,
17539,72.5496,35.8163,
17540,72.5757,35.5728,
17541,72.6279,35.9874,
17542,72.6708,36.1615,
17543,72.7076,36.178,
17544,72.7368,36.0021,
17545,72.7943,36.5402,
17546,72.8296,36.5087,
17547,72.8718,36.6505,
17548,72.8978,36.3862,
17549,72.9393,36.512,
17550,72.9768,36.5388,
17551,73.0175,36.6416,
17552,73.0704,37.0487,
17553,73.0957,36.7551,
17554,73.1387,36.9101,
17555,73.1901,37.2721,
17556,73.2269,37.2606,
17557,73.2514,36.9427,
17558,73.2913,37.0163,
17559,73.3427,37.3755,
17560,73.3856,37.5149,
17561,73.4202,37.4399,
17562,73.4608,37.5202,
17563,73.4961,37.4641,
17564,73.536,37.5247,
17565,73.5774,37.6221,
17566,73.6111,37.5251,
17567,73.651,37.5842,
17568,73.6863,37.5265,
17569,73.7277,37.6238,
17570,73.763,37.5652,
17571,73.8006,37.5656,
17572,73.8359,37.5086,
17573,73.8773,37.6062,
17574,73.911,37.5099,
17575,73.9501,37.55,
17576,73.9839,37.4549,
17577,74.0238,37.5157,
17578,74.0591,37.4598,
17579,74.0959,37.4438,
17580,74.1296,37.3513,
17581,74.171,37.453,
17582,74.2033,37.322,
17583,74.2416,37.3477,
17584,74.2746,37.2384,
17585,74.3137,37.2853,
17586,74.3475,37.197,
17587,74.3812,37.1107,
17588,74.4188,37.1225,
17589,74.4541,37.0766,
17590,74.4886,37.0126,
17591,74.5216,36.9116,
17592,74.5607,36.9667,
17593,74.5914,36.8097,
17594,74.6259,36.7523,
17595,74.6627,36.7538,
17596,74.6949,36.6402,
17597,74.7317,36.6447,
17598,74.7639,36.5339,
17599,74.7977,36.4644,
17600,74.833,36.4347,
17601,74.8644,36.31,
17602,74.9005,36.3035,
17603,74.9334,36.2203,
17604,74.9641,36.0819,
17605,75.0009,36.1002,
17606,75.0324,35.9839,
17607,75.063,35.8512,
17608,75.0999,35.8754,
17609,75.1305,35.7455,
17610,75.1612,35.6188,
17611,75.1973,35.6295,
17612,75.228,35.5057,
17613,75.2586,35.3852,
17614,75.2932,35.3635,
17615,75.3246,35.2654,
17616,75.3537,35.1124,
17617,75.3867,35.0591,
17618,75.4197,35.0072,
17619,75.4496,34.8799,
17620,75.4795,34.7558,
17621,75.511,34.6729,
17622,75.5447,34.6499,
17623,75.5723,34.4739,
17624,75.6015,34.3407,
17625,75.6352,34.3258,
17626,75.6651,34.2155,
17627,75.6951,34.108,
17628,75.725,34.003,
17629,75.7526,33.8433,
17630,75.7871,33.86,
17631,75.8155,33.723,
17632,75.8431,33.5702,
17633,75.8722,33.4595,
17634,75.9006,33.3326,
17635,75.9343,33.3429,
17636,75.9612,33.1805,
17637,75.9896,33.0605,
17638,76.018,32.9434,
17639,76.0448,32.791,
17640,76.0747,32.7191,
17641,76.1031,32.6104,
17642,76.133,32.543,
17643,76.1591,32.3814,
17644,76.1867,32.2621,
17645,76.2151,32.1651,
17646,76.2411,32.0129,
17647,76.2703,31.9412,
17648,76.2979,31.8329,
17649,76.3278,31.785,
17650,76.3531,31.623,
17651,76.38,31.5037,
17652,76.4061,31.368,
17653,76.4321,31.2357,
17654,76.4582,31.1068,
17655,76.4843,30.981,
17656,76.5111,30.8777,
17657,76.5357,30.7193,
17658,76.5625,30.6224,
17659,76.5886,30.5087,
17660,76.617,30.4556,
17661,76.64,30.2694,
17662,76.6676,30.203,
17663,76.6929,30.0807,
17664,76.7197,29.9997,
17665,76.7435,29.8443,
17666,76.7696,29.7501,
17667,76.7942,29.6199,
17668,76.8195,29.5121,
17669,76.8425,29.3495,
17670,76.8685,29.2677,
17671,76.8923,29.1306,
17672,76.9176,29.035,
17673,76.9399,28.8651,
17674,76.9652,28.7763,
17675,76.9882,28.6322,
17676,77.0135,28.549,
17677,77.0342,28.3532,
17678,77.0595,28.277,
17679,77.0802,28.0879,
17680,77.1055,28.0184,
17681,77.1263,27.8358,
17682,77.1493,27.7149,
17683,77.1715,27.5782,
17684,77.1953,27.4831,
17685,77.2183,27.3713,
17686,77.2405,27.2432,
17687,77.2635,27.1374,
17688,77.2866,27.034,
17689,77.3103,26.9527,
17690,77.3303,26.7774,
17691,77.3525,26.664,
17692,77.3725,26.496,
17693,77.3955,26.4088,
17694,77.4162,26.2663,
17695,77.4377,26.1465,
17696,77.4599,26.0489,
17697,77.4821,25.9538,
17698,77.5044,25.861,
17699,77.522,25.6554,
17700,77.5427,25.5319,
17701,77.5634,25.4112,
17702,77.5849,25.3129,
17703,77.6064,25.217,
17704,77.6256,25.0659,
17705,77.6455,24.9378,
17706,77.6639,24.7746,
17707,77.6846,24.6729,
17708,77.7053,24.5737,
17709,77.7245,24.4389,
17710,77.7437,24.3072,
17711,77.7621,24.1598,
17712,77.7828,24.0735,
17713,77.8027,23.9702,
17714,77.8196,23.7928,
17715,77.8373,23.639,
17716,77.8557,23.5081,
17717,77.8741,23.3806,
17718,77.8925,23.2563,
17719,77.9063,23.0202,
17720,77.9239,22.8856,
17721,77.9393,22.6969,
17722,77.9546,22.513,
17723,77.9707,22.3528,
17724,77.9853,22.1583,
17725,78.0006,21.9879,
17726,78.0129,21.7449,
17727,78.0282,21.5849,
17728,78.0443,21.4479,
17729,78.0551,21.1803,
17730,78.0704,21.0341,
17731,78.0835,20.8342,
17732,78.098,20.6777,
17733,78.108,20.41,
17734,78.1233,20.2834,
17735,78.1371,20.1213,
17736,78.1494,19.9252,
17737,78.1632,19.7721,
17738,78.1763,19.6037,
17739,78.1924,19.5165,
17740,78.2023,19.2777,
17741,78.2177,19.1793,
17742,78.2307,19.0258,
17743,78.2468,18.9528,
17744,78.2622,18.8625,
17745,78.2775,18.7745,
17746,78.2944,18.7269,
17747,78.309,18.623,
17748,78.3258,18.5793,
17749,78.3442,18.5751,
17750,78.3626,18.5708,
17751,78.3811,18.5667,
17752,78.3979,18.5245,
17753,78.4186,18.579,
17754,78.4401,18.6515,
17755,78.4616,18.7221,
17756,78.4846,18.8293,
17757,78.503,18.8188,
17758,78.5275,18.9619,
17759,78.5506,19.0631,
17760,78.5774,19.2576,
17761,78.5996,19.3323,
17762,78.6273,19.5393,
17763,78.6533,19.7027,
17764,78.684,19.9771,
17765,78.7101,20.1296,
17766,78.7385,20.3359,
17767,78.7684,20.5752,
17768,78.7968,20.7703,
17769,78.832,21.133,
17770,78.862,21.3526,
17771,78.8919,21.5666,
17772,78.9295,21.967,
17773,78.9617,22.2231,
17774,78.9946,22.4921,
17775,79.0322,22.8694,
17776,79.0683,23.1989,
17777,79.1043,23.5201,
17778,79.1388,23.795,
17779,79.1795,24.2163,
17780,79.2163,24.5312,
17781,79.2547,24.8768,
17782,79.2922,25.1944,
17783,79.3306,25.5234,
17784,79.3743,25.9782,
17785,79.4096,26.2107,
17786,79.451,26.5909,
17787,79.4878,26.8465,
17788,79.5269,27.1532,
17789,79.5707,27.5675,
17790,79.6059,27.7602,
17791,79.6474,28.1017,
17792,79.6849,28.3388,
17793,79.7233,28.5889,
17794,79.7662,28.948,
17795,79.8008,29.0872,
17796,79.8422,29.3955,
17797,79.8767,29.5235,
17798,79.9173,29.8017,
17799,79.9587,30.0919,
17800,79.9933,30.2025,
17801,80.0331,30.4446,
17802,80.0684,30.5655,
17803,80.1098,30.8368,
17804,80.1451,30.9479,
17805,80.1835,31.133,
17806,80.2188,31.2366,
17807,80.2594,31.4721,
17808,80.2939,31.548,
17809,80.333,31.7372,
17810,80.3668,31.7876,
17811,80.4067,31.9899,
17812,80.4435,32.1106,
17813,80.4795,32.2091,
17814,80.5141,32.2667,
17815,80.5539,32.457,
17816,80.5877,32.4894,
17817,80.626,32.6358,
17818,80.659,32.6445,
17819,80.6989,32.8255,
17820,80.7319,32.8294,
17821,80.7672,32.8907,
17822,80.8017,32.9313,
17823,80.8408,33.0859,
17824,80.873,33.064,
17825,80.9068,33.0812,
17826,80.9451,33.2128,
17827,80.9773,33.188,
17828,81.0149,33.2979,
17829,81.0471,33.2707,
17830,81.0824,33.3209,
17831,81.1177,33.37,
17832,81.1491,33.3218,
17833,81.1875,33.4476,
17834,81.2189,33.3976,
17835,81.2504,33.3488,
17836,81.2879,33.4547,
17837,81.3194,33.4043,
17838,81.3516,33.3747,
17839,81.3877,33.4416,
17840,81.4191,33.3915,
17841,81.4521,33.3813,
17842,81.4858,33.3906,
17843,81.518,33.3611,
17844,81.5503,33.3323,
17845,81.584,33.3428,
17846,81.6154,33.2953,
17847,81.6469,33.2491,
17848,81.6814,33.2808,
17849,81.7121,33.2157,
17850,81.742,33.1332,
17851,81.7781,33.2061,
17852,81.8072,33.1045,
17853,81.8363,33.0055,
17854,81.8701,33.0242,
17855,81.9015,32.9846,
17856,81.9307,32.8888,
17857,81.9614,32.8335,
17858,81.9936,32.818,
17859,82.025,32.7837,
17860,82.0534,32.6735,
17861,82.0826,32.5854,
17862,82.1163,32.6144,
17863,82.1454,32.5277,
17864,82.1738,32.424,
17865,82.2045,32.3804,
17866,82.2329,32.2804,
17867,82.2659,32.2979,
17868,82.2942,32.1998,
17869,82.3218,32.0851,
17870,82.3502,31.9925,
17871,82.3778,31.8829,
17872,82.41,31.8912,
17873,82.4377,31.7841,
17874,82.4668,31.7183,
17875,82.4944,31.6156,
17876,82.5213,31.4963,
17877,82.5496,31.4184,
17878,82.578,31.3425,
17879,82.6095,31.3449,
17880,82.6355,31.2132,
17881,82.6632,31.1234,
17882,82.6892,30.9972,
17883,82.7161,30.8933,
17884,82.7429,30.7921,
17885,82.769,30.6743,
17886,82.7981,30.636,
17887,82.8227,30.4837,
17888,82.8518,30.4502,
17889,82.8787,30.3602,
17890,82.9063,30.2914,
17891,82.9308,30.1477,
17892,82.9577,30.0651,
